date_id,label
2018-07-19-1845_25,0
2018-07-19-1845_26,0
2018-07-19-1845_27,0
2018-07-19-1845_28,0
2018-07-19-1845_29,0
2018-07-19-1845_3,0
2018-07-19-1845_30,0
2018-07-19-1845_31,0
2018-07-19-1845_32,0
2018-07-19-1845_33,0
2018-07-19-1845_34,1
2018-07-19-1845_35,1
2018-07-19-1845_36,0
2018-07-19-1845_4,0
2018-07-19-1845_5,0
2018-07-19-1845_6,0
2018-07-19-1845_7,1
2018-07-19-1845_8,1
2018-07-19-1850_1,0
2018-07-19-1850_2,0
2018-07-19-1850_21,0
2018-07-19-1850_22,1
2018-07-19-1850_23,0
2018-07-19-1850_24,0
2018-07-19-1850_25,0
2018-07-19-1850_26,0
2018-07-19-1850_27,0
2018-07-19-1850_28,0
2018-07-19-1850_29,0
2018-07-19-1850_3,0
2018-07-19-1850_30,0
2018-07-19-1850_31,0
2018-07-19-1850_32,0
2018-07-19-1850_33,0
2018-07-19-1850_34,1
2018-07-19-1850_35,1
2018-07-19-1850_36,0
2018-07-19-1850_4,0
2018-07-19-1850_5,0
2018-07-19-1850_6,0
2018-07-19-1850_7,1
2018-07-19-1850_8,0
2018-07-19-1855_1,0
2018-07-19-1855_2,0
2018-07-19-1855_21,0
2018-07-19-1855_22,1
2018-07-19-1855_23,0
2018-07-19-1855_24,0
2018-07-19-1855_25,0
2018-07-19-1855_26,0
2018-07-19-1855_27,0
2018-07-19-1855_28,0
2018-07-19-1855_29,0
2018-07-19-1855_3,0
2018-07-19-1855_30,0
2018-07-19-1855_31,0
2018-07-19-1855_32,0
2018-07-19-1855_33,0
2018-07-19-1855_34,0
2018-07-19-1855_35,1
2018-07-19-1855_36,0
2018-07-19-1855_4,0
2018-07-19-1855_5,0
2018-07-19-1855_6,0
2018-07-19-1855_7,1
2018-07-19-1855_8,0
2018-07-19-1900_1,0
2018-07-19-1900_2,0
2018-07-19-1900_21,0
2018-07-19-1900_22,0
2018-07-19-1900_23,0
2018-07-19-1900_24,0
2018-07-19-1900_25,0
2018-07-19-1900_26,0
2018-07-19-1900_27,0
2018-07-19-1900_28,0
2018-07-19-1900_29,0
2018-07-19-1900_3,0
2018-07-19-1900_30,0
2018-07-19-1900_31,0
2018-07-19-1900_32,0
2018-07-19-1900_33,0
2018-07-19-1900_34,1
2018-07-19-1900_35,1
2018-07-19-1900_36,0
2018-07-19-1900_4,0
2018-07-19-1900_5,0
2018-07-19-1900_6,0
2018-07-19-1900_7,1
2018-07-19-1900_8,0
2018-07-19-1905_1,0
2018-07-19-1905_2,0
2018-07-19-1905_21,0
2018-07-19-1905_22,1
2018-07-19-1905_23,0
2018-07-19-1905_24,0
2018-07-19-1905_25,0
2018-07-19-1905_26,0
2018-07-19-1905_27,0
2018-07-19-1905_28,0
2018-07-19-1905_29,0
2018-07-19-1905_3,0
2018-07-19-1905_30,0
2018-07-19-1905_31,0
2018-07-19-1905_32,0
2018-07-19-1905_33,0
2018-07-19-1905_34,1
2018-07-19-1905_35,1
2018-07-19-1905_36,0
2018-07-19-1905_4,0
2018-07-19-1905_5,0
2018-07-19-1905_6,0
2018-07-19-1905_7,1
2018-07-19-1905_8,0
2018-07-19-1910_1,0
2018-07-19-1910_2,0
2018-07-19-1910_21,0
2018-07-19-1910_22,1
2018-07-19-1910_23,0
2018-07-19-1910_24,0
2018-07-19-1910_25,0
2018-07-19-1910_26,0
2018-07-19-1910_27,0
2018-07-19-1910_28,0
2018-07-19-1910_29,0
2018-07-19-1910_3,0
2018-07-19-1910_30,0
2018-07-19-1910_31,0
2018-07-19-1910_32,0
2018-07-19-1910_33,0
2018-07-19-1910_34,1
2018-07-19-1910_35,0
2018-07-19-1910_36,0
2018-07-19-1910_4,0
2018-07-19-1910_5,0
2018-07-19-1910_6,0
2018-07-19-1910_7,1
2018-07-19-1910_8,0
2018-07-19-1915_1,0
2018-07-19-1915_2,0
2018-07-19-1915_21,0
2018-07-19-1915_22,1
2018-07-19-1915_23,0
2018-07-19-1915_24,0
2018-07-19-1915_25,0
2018-07-19-1915_26,0
2018-07-19-1915_27,0
2018-07-19-1915_28,0
2018-07-19-1915_29,0
2018-07-19-1915_3,0
2018-07-19-1915_30,0
2018-07-19-1915_31,0
2018-07-19-1915_32,0
2018-07-19-1915_33,0
2018-07-19-1915_34,1
2018-07-19-1915_35,0
2018-07-19-1915_36,0
2018-07-19-1915_4,0
2018-07-19-1915_5,0
2018-07-19-1915_6,0
2018-07-19-1915_7,1
2018-07-19-1915_8,0
