date_id,label
2018-06-22-1200_23,0
2018-06-22-1200_24,0
2018-06-22-1200_25,1
2018-06-22-1200_26,0
2018-06-22-1200_27,0
2018-06-22-1200_28,0
2018-06-22-1200_29,0
2018-06-22-1200_3,0
2018-06-22-1200_30,0
2018-06-22-1200_31,0
2018-06-22-1200_32,0
2018-06-22-1200_33,0
2018-06-22-1200_34,0
2018-06-22-1200_35,0
2018-06-22-1200_36,0
2018-06-22-1200_4,0
2018-06-22-1200_5,0
2018-06-22-1200_6,1
2018-06-22-1200_7,0
2018-06-22-1200_9,0
2018-06-22-1205_1,0
2018-06-22-1205_10,0
2018-06-22-1205_11,0
2018-06-22-1205_12,0
2018-06-22-1205_13,0
2018-06-22-1205_14,0
2018-06-22-1205_15,0
2018-06-22-1205_16,0
2018-06-22-1205_17,1
2018-06-22-1205_18,1
2018-06-22-1205_19,0
2018-06-22-1205_2,1
2018-06-22-1205_20,0
2018-06-22-1205_21,1
2018-06-22-1205_23,0
2018-06-22-1205_24,0
2018-06-22-1205_25,1
2018-06-22-1205_26,0
2018-06-22-1205_27,0
2018-06-22-1205_28,0
2018-06-22-1205_29,0
2018-06-22-1205_3,0
2018-06-22-1205_30,0
2018-06-22-1205_31,0
2018-06-22-1205_32,0
2018-06-22-1205_33,0
2018-06-22-1205_34,0
2018-06-22-1205_35,0
2018-06-22-1205_36,0
2018-06-22-1205_4,0
2018-06-22-1205_5,0
2018-06-22-1205_6,1
2018-06-22-1205_7,0
2018-06-22-1205_8,0
2018-06-22-1205_9,0
2018-06-22-1210_1,0
2018-06-22-1210_10,0
2018-06-22-1210_11,0
2018-06-22-1210_12,0
2018-06-22-1210_13,0
2018-06-22-1210_14,0
2018-06-22-1210_15,0
2018-06-22-1210_16,0
2018-06-22-1210_17,1
2018-06-22-1210_18,1
2018-06-22-1210_19,0
2018-06-22-1210_2,1
2018-06-22-1210_20,0
2018-06-22-1210_21,1
2018-06-22-1210_23,0
2018-06-22-1210_24,0
2018-06-22-1210_25,1
2018-06-22-1210_26,0
2018-06-22-1210_27,0
2018-06-22-1210_28,0
2018-06-22-1210_29,0
2018-06-22-1210_3,0
2018-06-22-1210_30,0
2018-06-22-1210_31,0
2018-06-22-1210_32,0
2018-06-22-1210_33,0
2018-06-22-1210_34,0
2018-06-22-1210_35,0
2018-06-22-1210_36,0
2018-06-22-1210_4,0
2018-06-22-1210_5,0
2018-06-22-1210_6,1
2018-06-22-1210_7,0
2018-06-22-1210_8,0
2018-06-22-1210_9,0
2018-06-22-1215_1,0
2018-06-22-1215_10,0
2018-06-22-1215_11,0
2018-06-22-1215_12,0
2018-06-22-1215_13,0
2018-06-22-1215_14,0
2018-06-22-1215_15,0
2018-06-22-1215_16,0
2018-06-22-1215_17,1
2018-06-22-1215_18,1
2018-06-22-1215_19,0
2018-06-22-1215_2,1
2018-06-22-1215_20,0
2018-06-22-1215_21,1
2018-06-22-1215_23,0
2018-06-22-1215_24,0
2018-06-22-1215_25,1
2018-06-22-1215_26,0
2018-06-22-1215_27,0
2018-06-22-1215_28,0
2018-06-22-1215_29,0
2018-06-22-1215_3,0
2018-06-22-1215_30,0
2018-06-22-1215_31,0
2018-06-22-1215_32,0
2018-06-22-1215_33,0
2018-06-22-1215_34,0
2018-06-22-1215_35,0
2018-06-22-1215_36,0
2018-06-22-1215_4,0
2018-06-22-1215_5,0
2018-06-22-1215_6,1
2018-06-22-1215_7,0
2018-06-22-1215_8,0
2018-06-22-1215_9,0
2018-06-22-1220_1,0
2018-06-22-1220_10,0
2018-06-22-1220_11,0
2018-06-22-1220_12,0
2018-06-22-1220_13,0
2018-06-22-1220_14,0
2018-06-22-1220_15,0
2018-06-22-1220_16,0
2018-06-22-1220_17,1
2018-06-22-1220_18,1
2018-06-22-1220_19,0
2018-06-22-1220_2,0
2018-06-22-1220_20,0
2018-06-22-1220_21,0
2018-06-22-1220_23,0
2018-06-22-1220_24,0
2018-06-22-1220_25,1
2018-06-22-1220_26,0
2018-06-22-1220_27,0
2018-06-22-1220_28,0
2018-06-22-1220_29,0
2018-06-22-1220_3,0
2018-06-22-1220_30,0
2018-06-22-1220_31,0
2018-06-22-1220_32,0
2018-06-22-1220_33,0
2018-06-22-1220_34,0
2018-06-22-1220_35,0
2018-06-22-1220_36,0
2018-06-22-1220_4,0
2018-06-22-1220_5,0
2018-06-22-1220_6,1
2018-06-22-1220_7,0
2018-06-22-1220_8,0
2018-06-22-1220_9,0
2018-06-22-1225_1,0
2018-06-22-1225_10,0
2018-06-22-1225_11,0
2018-06-22-1225_12,0
2018-06-22-1225_13,0
2018-06-22-1225_14,0
2018-06-22-1225_15,0
2018-06-22-1225_16,0
2018-06-22-1225_17,1
2018-06-22-1225_18,1
2018-06-22-1225_19,0
2018-06-22-1225_2,0
2018-06-22-1225_20,0
2018-06-22-1225_21,0
2018-06-22-1225_23,0
2018-06-22-1225_24,0
2018-06-22-1225_25,1
2018-06-22-1225_26,0
2018-06-22-1225_27,0
2018-06-22-1225_28,0
2018-06-22-1225_29,0
2018-06-22-1225_3,0
2018-06-22-1225_30,0
2018-06-22-1225_31,0
2018-06-22-1225_32,0
2018-06-22-1225_33,0
2018-06-22-1225_34,0
2018-06-22-1225_35,0
2018-06-22-1225_36,0
2018-06-22-1225_4,0
2018-06-22-1225_5,0
2018-06-22-1225_6,1
2018-06-22-1225_7,0
2018-06-22-1225_8,0
2018-06-22-1225_9,0
2018-06-22-1230_1,0
2018-06-22-1230_10,0
2018-06-22-1230_11,0
2018-06-22-1230_12,0
2018-06-22-1230_13,0
2018-06-22-1230_14,0
2018-06-22-1230_15,0
2018-06-22-1230_16,0
2018-06-22-1230_17,1
2018-06-22-1230_18,1
2018-06-22-1230_19,0
2018-06-22-1230_2,0
2018-06-22-1230_20,0
2018-06-22-1230_21,0
2018-06-22-1230_23,0
2018-06-22-1230_24,0
2018-06-22-1230_25,1
2018-06-22-1230_26,0
2018-06-22-1230_27,0
2018-06-22-1230_28,0
2018-06-22-1230_29,0
2018-06-22-1230_3,0
2018-06-22-1230_30,0
2018-06-22-1230_31,0
2018-06-22-1230_32,0
2018-06-22-1230_33,0
2018-06-22-1230_34,0
2018-06-22-1230_35,0
2018-06-22-1230_36,0
2018-06-22-1230_4,0
2018-06-22-1230_5,0
2018-06-22-1230_6,1
2018-06-22-1230_7,0
2018-06-22-1230_8,0
2018-06-22-1230_9,0
2018-06-22-1235_1,0
2018-06-22-1235_10,0
2018-06-22-1235_11,0
2018-06-22-1235_12,0
2018-06-22-1235_13,0
2018-06-22-1235_14,0
2018-06-22-1235_15,0
2018-06-22-1235_16,0
2018-06-22-1235_17,1
2018-06-22-1235_18,1
2018-06-22-1235_19,0
2018-06-22-1235_2,0
2018-06-22-1235_20,0
2018-06-22-1235_21,0
2018-06-22-1235_23,0
2018-06-22-1235_24,0
2018-06-22-1235_25,1
2018-06-22-1235_26,0
2018-06-22-1235_27,0
2018-06-22-1235_28,0
2018-06-22-1235_29,0
2018-06-22-1235_3,0
2018-06-22-1235_30,0
2018-06-22-1235_31,0
2018-06-22-1235_32,0
2018-06-22-1235_33,0
2018-06-22-1235_34,0
2018-06-22-1235_35,0
2018-06-22-1235_36,0
2018-06-22-1235_4,0
2018-06-22-1235_5,0
2018-06-22-1235_6,1
2018-06-22-1235_7,0
2018-06-22-1235_8,0
2018-06-22-1235_9,0
