date_id,label
2018-06-23-1710_26,0
2018-06-23-1710_27,0
2018-06-23-1710_28,0
2018-06-23-1710_29,0
2018-06-23-1710_3,0
2018-06-23-1710_30,0
2018-06-23-1710_31,0
2018-06-23-1710_32,0
2018-06-23-1710_33,0
2018-06-23-1710_34,0
2018-06-23-1710_35,0
2018-06-23-1710_36,0
2018-06-23-1710_4,0
2018-06-23-1710_5,0
2018-06-23-1710_6,0
2018-06-23-1710_7,0
2018-06-23-1710_8,0
2018-06-23-1710_9,0
2018-06-23-1715_1,0
2018-06-23-1715_10,0
2018-06-23-1715_11,0
2018-06-23-1715_12,0
2018-06-23-1715_13,0
2018-06-23-1715_14,0
2018-06-23-1715_15,0
2018-06-23-1715_16,0
2018-06-23-1715_17,0
2018-06-23-1715_18,0
2018-06-23-1715_19,0
2018-06-23-1715_2,0
2018-06-23-1715_20,0
2018-06-23-1715_21,0
2018-06-23-1715_22,1
2018-06-23-1715_23,1
2018-06-23-1715_24,0
2018-06-23-1715_25,0
2018-06-23-1715_26,0
2018-06-23-1715_27,0
2018-06-23-1715_28,0
2018-06-23-1715_29,0
2018-06-23-1715_3,0
2018-06-23-1715_30,0
2018-06-23-1715_31,0
2018-06-23-1715_32,0
2018-06-23-1715_33,0
2018-06-23-1715_34,0
2018-06-23-1715_35,0
2018-06-23-1715_36,0
2018-06-23-1715_4,0
2018-06-23-1715_5,0
2018-06-23-1715_6,0
2018-06-23-1715_7,0
2018-06-23-1715_8,0
2018-06-23-1715_9,0
2018-06-23-1720_1,0
2018-06-23-1720_10,0
2018-06-23-1720_11,0
2018-06-23-1720_12,0
2018-06-23-1720_13,0
2018-06-23-1720_14,0
2018-06-23-1720_15,0
2018-06-23-1720_16,0
2018-06-23-1720_17,1
2018-06-23-1720_18,0
2018-06-23-1720_19,0
2018-06-23-1720_2,0
2018-06-23-1720_20,0
2018-06-23-1720_21,0
2018-06-23-1720_22,1
2018-06-23-1720_23,1
2018-06-23-1720_24,0
2018-06-23-1720_25,0
2018-06-23-1720_26,0
2018-06-23-1720_27,0
2018-06-23-1720_28,0
2018-06-23-1720_29,0
2018-06-23-1720_3,0
2018-06-23-1720_30,0
2018-06-23-1720_31,0
2018-06-23-1720_32,0
2018-06-23-1720_33,0
2018-06-23-1720_34,0
2018-06-23-1720_35,0
2018-06-23-1720_36,0
2018-06-23-1720_4,0
2018-06-23-1720_5,0
2018-06-23-1720_6,0
2018-06-23-1720_7,0
2018-06-23-1720_8,0
2018-06-23-1720_9,0
2018-06-23-1725_1,0
2018-06-23-1725_10,0
2018-06-23-1725_11,0
2018-06-23-1725_12,0
2018-06-23-1725_13,0
2018-06-23-1725_14,0
2018-06-23-1725_15,0
2018-06-23-1725_16,0
2018-06-23-1725_17,1
2018-06-23-1725_18,0
2018-06-23-1725_19,0
2018-06-23-1725_2,0
2018-06-23-1725_20,0
2018-06-23-1725_21,0
2018-06-23-1725_22,1
2018-06-23-1725_23,1
2018-06-23-1725_24,0
2018-06-23-1725_25,0
2018-06-23-1725_26,0
2018-06-23-1725_27,0
2018-06-23-1725_28,0
2018-06-23-1725_29,0
2018-06-23-1725_3,0
2018-06-23-1725_30,0
2018-06-23-1725_31,0
2018-06-23-1725_32,0
2018-06-23-1725_33,0
2018-06-23-1725_34,0
2018-06-23-1725_35,0
2018-06-23-1725_36,0
2018-06-23-1725_4,0
2018-06-23-1725_5,0
2018-06-23-1725_6,0
2018-06-23-1725_7,0
2018-06-23-1725_8,0
2018-06-23-1725_9,0
2018-06-23-1730_1,0
2018-06-23-1730_10,0
2018-06-23-1730_11,0
2018-06-23-1730_12,0
2018-06-23-1730_13,0
2018-06-23-1730_14,0
2018-06-23-1730_15,0
2018-06-23-1730_16,0
2018-06-23-1730_17,1
2018-06-23-1730_18,0
2018-06-23-1730_19,0
2018-06-23-1730_2,0
2018-06-23-1730_20,0
2018-06-23-1730_21,0
2018-06-23-1730_22,1
2018-06-23-1730_23,1
2018-06-23-1730_24,0
2018-06-23-1730_25,0
2018-06-23-1730_26,0
2018-06-23-1730_27,0
2018-06-23-1730_28,0
2018-06-23-1730_29,0
2018-06-23-1730_3,0
2018-06-23-1730_30,0
2018-06-23-1730_31,0
2018-06-23-1730_32,0
2018-06-23-1730_33,0
2018-06-23-1730_34,0
2018-06-23-1730_35,0
2018-06-23-1730_36,0
2018-06-23-1730_4,0
2018-06-23-1730_5,0
2018-06-23-1730_6,0
2018-06-23-1730_7,0
2018-06-23-1730_8,0
2018-06-23-1730_9,0
2018-06-23-1735_1,0
2018-06-23-1735_10,0
2018-06-23-1735_11,0
2018-06-23-1735_12,0
2018-06-23-1735_13,0
2018-06-23-1735_14,0
2018-06-23-1735_15,0
2018-06-23-1735_16,0
2018-06-23-1735_17,1
2018-06-23-1735_18,0
2018-06-23-1735_19,0
2018-06-23-1735_2,0
2018-06-23-1735_20,0
2018-06-23-1735_21,0
2018-06-23-1735_22,1
2018-06-23-1735_23,0
2018-06-23-1735_24,0
2018-06-23-1735_25,0
2018-06-23-1735_26,0
2018-06-23-1735_27,0
2018-06-23-1735_28,0
2018-06-23-1735_29,0
2018-06-23-1735_3,0
2018-06-23-1735_30,0
2018-06-23-1735_31,0
2018-06-23-1735_32,0
2018-06-23-1735_33,0
2018-06-23-1735_34,0
2018-06-23-1735_35,0
2018-06-23-1735_36,0
2018-06-23-1735_4,0
2018-06-23-1735_5,0
2018-06-23-1735_6,0
2018-06-23-1735_7,0
2018-06-23-1735_8,0
2018-06-23-1735_9,0
2018-06-23-1740_1,0
2018-06-23-1740_10,0
2018-06-23-1740_11,0
2018-06-23-1740_12,0
2018-06-23-1740_13,0
2018-06-23-1740_14,0
2018-06-23-1740_15,0
2018-06-23-1740_16,0
2018-06-23-1740_17,0
2018-06-23-1740_18,0
2018-06-23-1740_19,0
2018-06-23-1740_2,0
2018-06-23-1740_20,0
2018-06-23-1740_21,0
2018-06-23-1740_22,0
2018-06-23-1740_23,0
2018-06-23-1740_24,0
2018-06-23-1740_25,0
2018-06-23-1740_26,0
2018-06-23-1740_27,0
2018-06-23-1740_28,0
2018-06-23-1740_29,0
2018-06-23-1740_3,0
2018-06-23-1740_30,0
2018-06-23-1740_31,0
2018-06-23-1740_32,0
2018-06-23-1740_33,0
2018-06-23-1740_34,0
2018-06-23-1740_35,0
2018-06-23-1740_36,0
2018-06-23-1740_4,0
2018-06-23-1740_5,0
2018-06-23-1740_6,0
2018-06-23-1740_7,0
2018-06-23-1740_8,0
2018-06-23-1740_9,0
2018-06-23-1745_1,0
2018-06-23-1745_10,0
2018-06-23-1745_11,0
2018-06-23-1745_12,0
2018-06-23-1745_13,0
2018-06-23-1745_14,0
2018-06-23-1745_15,0
2018-06-23-1745_16,0
2018-06-23-1745_17,1
2018-06-23-1745_18,0
2018-06-23-1745_19,0
2018-06-23-1745_2,0
2018-06-23-1745_20,0
2018-06-23-1745_21,0
2018-06-23-1745_22,0
2018-06-23-1745_23,0
2018-06-23-1745_24,0
2018-06-23-1745_25,0
2018-06-23-1745_26,0
2018-06-23-1745_27,0
2018-06-23-1745_28,0
2018-06-23-1745_29,0
2018-06-23-1745_3,0
2018-06-23-1745_30,0
2018-06-23-1745_31,0
2018-06-23-1745_32,0
2018-06-23-1745_33,0
2018-06-23-1745_34,0
2018-06-23-1745_35,0
2018-06-23-1745_36,0
2018-06-23-1745_4,0
2018-06-23-1745_5,0
2018-06-23-1745_6,0
2018-06-23-1745_7,0
2018-06-23-1745_8,0
2018-06-23-1745_9,0
2018-06-23-1750_1,0
2018-06-23-1750_10,0
2018-06-23-1750_11,0
2018-06-23-1750_12,0
2018-06-23-1750_13,0
2018-06-23-1750_14,0
2018-06-23-1750_15,0
2018-06-23-1750_16,0
2018-06-23-1750_17,1
2018-06-23-1750_18,0
2018-06-23-1750_19,0
2018-06-23-1750_2,0
2018-06-23-1750_20,0
2018-06-23-1750_21,0
2018-06-23-1750_22,0
2018-06-23-1750_23,0
2018-06-23-1750_24,0
2018-06-23-1750_25,0
2018-06-23-1750_26,0
2018-06-23-1750_27,0
2018-06-23-1750_28,0
2018-06-23-1750_29,0
2018-06-23-1750_3,0
2018-06-23-1750_30,0
2018-06-23-1750_31,0
2018-06-23-1750_32,0
2018-06-23-1750_33,0
2018-06-23-1750_34,0
2018-06-23-1750_35,0
2018-06-23-1750_36,0
2018-06-23-1750_4,0
2018-06-23-1750_5,0
2018-06-23-1750_6,0
2018-06-23-1750_7,0
2018-06-23-1750_8,0
2018-06-23-1750_9,0
2018-06-23-1755_1,0
2018-06-23-1755_10,0
2018-06-23-1755_11,0
2018-06-23-1755_12,0
2018-06-23-1755_13,0
2018-06-23-1755_14,0
2018-06-23-1755_15,0
2018-06-23-1755_16,0
2018-06-23-1755_17,1
2018-06-23-1755_18,0
2018-06-23-1755_19,0
2018-06-23-1755_2,0
2018-06-23-1755_20,0
2018-06-23-1755_21,0
2018-06-23-1755_22,0
2018-06-23-1755_23,0
2018-06-23-1755_24,0
2018-06-23-1755_25,0
2018-06-23-1755_26,0
2018-06-23-1755_27,0
2018-06-23-1755_28,0
2018-06-23-1755_29,0
2018-06-23-1755_3,0
2018-06-23-1755_30,0
2018-06-23-1755_31,0
2018-06-23-1755_32,0
2018-06-23-1755_33,0
2018-06-23-1755_34,0
2018-06-23-1755_35,0
2018-06-23-1755_36,0
2018-06-23-1755_4,0
2018-06-23-1755_5,0
2018-06-23-1755_6,0
2018-06-23-1755_7,0
2018-06-23-1755_8,0
2018-06-23-1755_9,0
2018-06-23-1800_1,0
2018-06-23-1800_10,0
2018-06-23-1800_11,0
2018-06-23-1800_12,0
2018-06-23-1800_13,0
2018-06-23-1800_14,0
2018-06-23-1800_15,0
2018-06-23-1800_16,0
2018-06-23-1800_17,1
2018-06-23-1800_18,0
2018-06-23-1800_19,0
2018-06-23-1800_2,0
2018-06-23-1800_20,0
2018-06-23-1800_21,0
2018-06-23-1800_22,0
2018-06-23-1800_23,0
2018-06-23-1800_24,0
2018-06-23-1800_25,0
2018-06-23-1800_26,0
2018-06-23-1800_27,0
2018-06-23-1800_28,0
2018-06-23-1800_29,0
2018-06-23-1800_3,0
2018-06-23-1800_30,0
2018-06-23-1800_31,0
2018-06-23-1800_32,0
2018-06-23-1800_33,0
2018-06-23-1800_34,0
2018-06-23-1800_35,0
2018-06-23-1800_36,0
2018-06-23-1800_4,0
2018-06-23-1800_5,0
2018-06-23-1800_6,0
2018-06-23-1800_7,0
2018-06-23-1800_8,0
2018-06-23-1800_9,0
2018-06-23-1805_1,0
2018-06-23-1805_10,0
2018-06-23-1805_11,0
2018-06-23-1805_12,0
2018-06-23-1805_13,0
2018-06-23-1805_14,0
2018-06-23-1805_15,0
2018-06-23-1805_16,0
2018-06-23-1805_17,0
2018-06-23-1805_18,0
2018-06-23-1805_19,0
2018-06-23-1805_2,0
2018-06-23-1805_20,0
2018-06-23-1805_21,0
2018-06-23-1805_22,0
2018-06-23-1805_23,0
2018-06-23-1805_24,0
2018-06-23-1805_25,0
2018-06-23-1805_26,0
2018-06-23-1805_27,0
2018-06-23-1805_28,0
2018-06-23-1805_29,0
2018-06-23-1805_3,0
2018-06-23-1805_30,0
2018-06-23-1805_31,0
2018-06-23-1805_32,0
2018-06-23-1805_33,0
2018-06-23-1805_34,0
2018-06-23-1805_35,0
2018-06-23-1805_36,0
2018-06-23-1805_4,0
2018-06-23-1805_5,0
2018-06-23-1805_6,0
2018-06-23-1805_7,0
2018-06-23-1805_8,0
2018-06-23-1805_9,0
2018-06-23-1810_1,0
2018-06-23-1810_10,0
2018-06-23-1810_11,0
2018-06-23-1810_12,0
2018-06-23-1810_13,0
2018-06-23-1810_14,0
2018-06-23-1810_15,0
2018-06-23-1810_16,0
2018-06-23-1810_17,1
2018-06-23-1810_18,0
2018-06-23-1810_19,0
2018-06-23-1810_2,0
2018-06-23-1810_20,0
2018-06-23-1810_21,0
2018-06-23-1810_22,0
2018-06-23-1810_23,0
2018-06-23-1810_24,0
2018-06-23-1810_25,0
2018-06-23-1810_26,0
2018-06-23-1810_27,0
2018-06-23-1810_28,0
2018-06-23-1810_29,0
2018-06-23-1810_3,0
2018-06-23-1810_30,0
2018-06-23-1810_31,0
2018-06-23-1810_32,0
2018-06-23-1810_33,0
2018-06-23-1810_34,0
2018-06-23-1810_35,0
2018-06-23-1810_36,0
2018-06-23-1810_4,0
2018-06-23-1810_5,0
2018-06-23-1810_6,0
2018-06-23-1810_7,0
2018-06-23-1810_8,0
2018-06-23-1810_9,0
2018-06-23-1815_1,0
2018-06-23-1815_10,0
2018-06-23-1815_11,0
2018-06-23-1815_12,0
2018-06-23-1815_13,0
2018-06-23-1815_14,0
2018-06-23-1815_15,0
2018-06-23-1815_16,0
2018-06-23-1815_17,1
2018-06-23-1815_18,0
2018-06-23-1815_19,0
2018-06-23-1815_2,0
2018-06-23-1815_20,0
2018-06-23-1815_21,0
2018-06-23-1815_22,0
2018-06-23-1815_23,0
2018-06-23-1815_24,0
2018-06-23-1815_25,0
2018-06-23-1815_26,0
2018-06-23-1815_27,0
2018-06-23-1815_28,0
2018-06-23-1815_29,0
2018-06-23-1815_3,0
2018-06-23-1815_30,0
2018-06-23-1815_31,0
2018-06-23-1815_32,0
2018-06-23-1815_33,0
2018-06-23-1815_34,0
2018-06-23-1815_35,0
2018-06-23-1815_36,0
2018-06-23-1815_4,0
2018-06-23-1815_5,0
2018-06-23-1815_6,0
2018-06-23-1815_7,0
2018-06-23-1815_8,0
2018-06-23-1815_9,0
2018-06-23-1820_1,0
2018-06-23-1820_10,0
2018-06-23-1820_11,0
2018-06-23-1820_12,0
2018-06-23-1820_13,0
2018-06-23-1820_14,0
2018-06-23-1820_15,0
2018-06-23-1820_16,0
2018-06-23-1820_17,1
2018-06-23-1820_18,0
2018-06-23-1820_19,0
2018-06-23-1820_2,0
2018-06-23-1820_20,0
2018-06-23-1820_21,0
2018-06-23-1820_22,0
2018-06-23-1820_23,0
2018-06-23-1820_24,0
2018-06-23-1820_25,0
2018-06-23-1820_26,0
2018-06-23-1820_27,0
2018-06-23-1820_28,0
2018-06-23-1820_29,0
2018-06-23-1820_3,0
2018-06-23-1820_30,0
2018-06-23-1820_31,0
2018-06-23-1820_32,0
2018-06-23-1820_33,0
2018-06-23-1820_34,0
2018-06-23-1820_35,0
2018-06-23-1820_36,0
2018-06-23-1820_4,0
2018-06-23-1820_5,0
2018-06-23-1820_6,0
2018-06-23-1820_7,1
2018-06-23-1820_8,0
2018-06-23-1820_9,0
2018-06-23-1825_1,0
2018-06-23-1825_10,0
2018-06-23-1825_11,0
2018-06-23-1825_12,0
2018-06-23-1825_13,0
2018-06-23-1825_14,0
2018-06-23-1825_15,0
2018-06-23-1825_16,0
2018-06-23-1825_17,1
2018-06-23-1825_18,0
2018-06-23-1825_19,0
2018-06-23-1825_2,0
2018-06-23-1825_20,0
2018-06-23-1825_21,0
2018-06-23-1825_22,0
2018-06-23-1825_23,0
2018-06-23-1825_24,0
2018-06-23-1825_25,0
2018-06-23-1825_26,0
2018-06-23-1825_27,0
2018-06-23-1825_28,0
2018-06-23-1825_29,0
2018-06-23-1825_3,0
2018-06-23-1825_30,0
2018-06-23-1825_31,0
2018-06-23-1825_32,0
2018-06-23-1825_33,0
2018-06-23-1825_34,0
2018-06-23-1825_35,0
2018-06-23-1825_36,0
2018-06-23-1825_4,0
2018-06-23-1825_5,0
2018-06-23-1825_6,1
2018-06-23-1825_7,1
2018-06-23-1825_8,0
2018-06-23-1825_9,0
2018-06-23-1830_1,0
2018-06-23-1830_10,0
2018-06-23-1830_11,0
2018-06-23-1830_12,0
2018-06-23-1830_13,0
2018-06-23-1830_14,0
2018-06-23-1830_15,0
2018-06-23-1830_16,0
2018-06-23-1830_17,1
2018-06-23-1830_18,0
2018-06-23-1830_19,0
2018-06-23-1830_2,0
2018-06-23-1830_20,0
2018-06-23-1830_21,0
2018-06-23-1830_22,0
2018-06-23-1830_23,0
2018-06-23-1830_24,0
2018-06-23-1830_25,0
2018-06-23-1830_26,0
2018-06-23-1830_27,0
2018-06-23-1830_28,0
2018-06-23-1830_29,0
2018-06-23-1830_3,0
2018-06-23-1830_30,0
2018-06-23-1830_31,0
2018-06-23-1830_32,0
2018-06-23-1830_33,0
2018-06-23-1830_34,0
2018-06-23-1830_35,0
2018-06-23-1830_36,0
2018-06-23-1830_4,0
2018-06-23-1830_5,0
2018-06-23-1830_6,1
2018-06-23-1830_7,0
2018-06-23-1830_8,0
2018-06-23-1830_9,0
2018-06-23-1835_1,0
2018-06-23-1835_10,0
2018-06-23-1835_11,0
2018-06-23-1835_12,0
2018-06-23-1835_13,0
2018-06-23-1835_14,0
2018-06-23-1835_15,0
2018-06-23-1835_16,0
2018-06-23-1835_17,0
2018-06-23-1835_18,0
2018-06-23-1835_19,0
2018-06-23-1835_2,0
2018-06-23-1835_20,0
2018-06-23-1835_21,0
2018-06-23-1835_22,0
2018-06-23-1835_23,0
2018-06-23-1835_24,0
2018-06-23-1835_25,0
2018-06-23-1835_26,0
2018-06-23-1835_27,0
2018-06-23-1835_28,0
2018-06-23-1835_29,0
2018-06-23-1835_3,0
2018-06-23-1835_30,0
2018-06-23-1835_31,0
2018-06-23-1835_32,0
2018-06-23-1835_33,0
2018-06-23-1835_34,0
2018-06-23-1835_35,0
2018-06-23-1835_36,0
2018-06-23-1835_4,0
2018-06-23-1835_5,0
2018-06-23-1835_6,0
2018-06-23-1835_7,1
2018-06-23-1835_8,0
2018-06-23-1835_9,0
2018-06-23-1840_1,0
2018-06-23-1840_10,0
2018-06-23-1840_11,0
2018-06-23-1840_12,0
2018-06-23-1840_13,0
2018-06-23-1840_14,0
2018-06-23-1840_15,0
2018-06-23-1840_16,0
2018-06-23-1840_17,1
2018-06-23-1840_18,0
2018-06-23-1840_19,0
2018-06-23-1840_2,0
2018-06-23-1840_20,0
2018-06-23-1840_21,0
2018-06-23-1840_22,0
2018-06-23-1840_23,0
2018-06-23-1840_24,0
2018-06-23-1840_25,0
2018-06-23-1840_26,0
2018-06-23-1840_27,0
2018-06-23-1840_28,0
2018-06-23-1840_29,0
2018-06-23-1840_3,0
2018-06-23-1840_30,0
2018-06-23-1840_31,0
2018-06-23-1840_32,0
2018-06-23-1840_33,0
2018-06-23-1840_34,0
2018-06-23-1840_35,0
2018-06-23-1840_36,0
2018-06-23-1840_4,0
2018-06-23-1840_5,0
2018-06-23-1840_6,1
2018-06-23-1840_7,1
2018-06-23-1840_8,0
2018-06-23-1840_9,0
2018-06-23-1845_1,0
2018-06-23-1845_10,0
2018-06-23-1845_11,0
2018-06-23-1845_12,0
2018-06-23-1845_13,0
2018-06-23-1845_14,0
2018-06-23-1845_15,0
2018-06-23-1845_16,0
2018-06-23-1845_17,1
2018-06-23-1845_18,0
2018-06-23-1845_19,0
2018-06-23-1845_2,0
2018-06-23-1845_20,0
2018-06-23-1845_21,0
2018-06-23-1845_22,0
2018-06-23-1845_23,0
2018-06-23-1845_24,0
2018-06-23-1845_25,0
2018-06-23-1845_26,0
2018-06-23-1845_27,0
2018-06-23-1845_28,0
2018-06-23-1845_29,0
2018-06-23-1845_3,0
2018-06-23-1845_30,0
2018-06-23-1845_31,0
2018-06-23-1845_32,0
2018-06-23-1845_33,0
2018-06-23-1845_34,0
2018-06-23-1845_35,0
2018-06-23-1845_36,0
2018-06-23-1845_4,0
2018-06-23-1845_5,0
2018-06-23-1845_6,0
2018-06-23-1845_7,1
2018-06-23-1845_8,0
2018-06-23-1845_9,0
2018-06-23-1850_1,0
2018-06-23-1850_10,0
2018-06-23-1850_11,0
2018-06-23-1850_12,0
2018-06-23-1850_13,0
2018-06-23-1850_14,0
2018-06-23-1850_15,0
2018-06-23-1850_16,0
2018-06-23-1850_17,1
2018-06-23-1850_18,0
2018-06-23-1850_19,0
2018-06-23-1850_2,0
2018-06-23-1850_20,0
2018-06-23-1850_21,0
2018-06-23-1850_22,0
2018-06-23-1850_23,0
2018-06-23-1850_24,0
2018-06-23-1850_25,0
2018-06-23-1850_26,0
2018-06-23-1850_27,0
2018-06-23-1850_28,0
2018-06-23-1850_29,0
2018-06-23-1850_3,0
2018-06-23-1850_30,0
2018-06-23-1850_31,0
2018-06-23-1850_32,0
2018-06-23-1850_33,0
2018-06-23-1850_34,0
2018-06-23-1850_35,0
2018-06-23-1850_36,0
2018-06-23-1850_4,0
2018-06-23-1850_5,0
2018-06-23-1850_6,0
2018-06-23-1850_7,1
2018-06-23-1850_8,0
2018-06-23-1850_9,0
2018-06-23-1855_1,0
2018-06-23-1855_10,0
2018-06-23-1855_11,0
2018-06-23-1855_12,0
2018-06-23-1855_13,0
2018-06-23-1855_14,0
2018-06-23-1855_15,0
2018-06-23-1855_16,0
2018-06-23-1855_17,0
2018-06-23-1855_18,0
2018-06-23-1855_19,0
2018-06-23-1855_2,0
2018-06-23-1855_20,0
2018-06-23-1855_21,0
2018-06-23-1855_22,0
2018-06-23-1855_23,0
2018-06-23-1855_24,0
2018-06-23-1855_25,0
2018-06-23-1855_26,0
2018-06-23-1855_27,0
2018-06-23-1855_28,0
2018-06-23-1855_29,0
2018-06-23-1855_3,0
2018-06-23-1855_30,0
2018-06-23-1855_31,0
2018-06-23-1855_32,0
2018-06-23-1855_33,0
2018-06-23-1855_34,0
2018-06-23-1855_35,0
2018-06-23-1855_36,0
2018-06-23-1855_4,0
2018-06-23-1855_5,0
2018-06-23-1855_6,1
2018-06-23-1855_7,1
2018-06-23-1855_8,0
2018-06-23-1855_9,0
2018-06-23-1900_1,0
2018-06-23-1900_10,0
2018-06-23-1900_11,0
2018-06-23-1900_12,0
2018-06-23-1900_13,0
2018-06-23-1900_14,0
2018-06-23-1900_15,0
2018-06-23-1900_16,0
2018-06-23-1900_17,1
2018-06-23-1900_18,0
2018-06-23-1900_19,0
2018-06-23-1900_2,0
2018-06-23-1900_20,0
2018-06-23-1900_21,0
2018-06-23-1900_22,0
2018-06-23-1900_23,0
2018-06-23-1900_24,0
2018-06-23-1900_25,0
2018-06-23-1900_26,0
2018-06-23-1900_27,0
2018-06-23-1900_28,0
2018-06-23-1900_29,0
2018-06-23-1900_3,0
2018-06-23-1900_30,0
2018-06-23-1900_31,0
2018-06-23-1900_32,0
2018-06-23-1900_33,0
2018-06-23-1900_34,0
2018-06-23-1900_35,0
2018-06-23-1900_36,0
2018-06-23-1900_4,0
2018-06-23-1900_5,0
2018-06-23-1900_6,1
2018-06-23-1900_7,1
2018-06-23-1900_8,0
2018-06-23-1900_9,0
2018-06-23-1905_1,0
2018-06-23-1905_10,0
2018-06-23-1905_11,0
2018-06-23-1905_12,0
2018-06-23-1905_13,0
2018-06-23-1905_14,0
2018-06-23-1905_15,0
2018-06-23-1905_16,0
2018-06-23-1905_17,1
2018-06-23-1905_18,0
2018-06-23-1905_19,0
2018-06-23-1905_2,0
2018-06-23-1905_20,0
2018-06-23-1905_21,0
2018-06-23-1905_22,0
2018-06-23-1905_23,0
2018-06-23-1905_24,0
2018-06-23-1905_25,0
2018-06-23-1905_26,0
2018-06-23-1905_27,0
2018-06-23-1905_28,0
2018-06-23-1905_29,0
2018-06-23-1905_3,0
2018-06-23-1905_30,0
2018-06-23-1905_31,0
2018-06-23-1905_32,0
2018-06-23-1905_33,0
2018-06-23-1905_34,0
2018-06-23-1905_35,0
2018-06-23-1905_36,0
2018-06-23-1905_4,0
2018-06-23-1905_5,0
2018-06-23-1905_6,0
2018-06-23-1905_7,1
2018-06-23-1905_8,0
2018-06-23-1905_9,0
2018-06-23-1910_1,0
2018-06-23-1910_10,0
2018-06-23-1910_11,0
2018-06-23-1910_12,0
2018-06-23-1910_13,0
2018-06-23-1910_14,0
2018-06-23-1910_15,0
2018-06-23-1910_16,0
2018-06-23-1910_17,1
2018-06-23-1910_18,0
2018-06-23-1910_19,0
2018-06-23-1910_2,0
2018-06-23-1910_20,0
2018-06-23-1910_21,0
2018-06-23-1910_22,0
2018-06-23-1910_23,0
2018-06-23-1910_24,0
2018-06-23-1910_25,0
2018-06-23-1910_26,0
2018-06-23-1910_27,0
2018-06-23-1910_28,0
2018-06-23-1910_29,0
2018-06-23-1910_3,0
2018-06-23-1910_30,0
2018-06-23-1910_31,0
2018-06-23-1910_32,0
2018-06-23-1910_33,0
2018-06-23-1910_34,0
2018-06-23-1910_35,0
2018-06-23-1910_36,0
2018-06-23-1910_4,0
2018-06-23-1910_5,0
2018-06-23-1910_6,0
2018-06-23-1910_7,1
2018-06-23-1910_8,0
2018-06-23-1910_9,0
2018-06-23-1915_1,0
2018-06-23-1915_10,0
2018-06-23-1915_11,0
2018-06-23-1915_12,0
2018-06-23-1915_13,0
2018-06-23-1915_14,0
2018-06-23-1915_15,0
2018-06-23-1915_16,0
2018-06-23-1915_17,0
2018-06-23-1915_18,0
2018-06-23-1915_19,0
2018-06-23-1915_2,0
2018-06-23-1915_20,0
2018-06-23-1915_21,0
2018-06-23-1915_22,1
2018-06-23-1915_23,1
2018-06-23-1915_24,0
2018-06-23-1915_25,0
2018-06-23-1915_26,0
2018-06-23-1915_27,0
2018-06-23-1915_28,0
2018-06-23-1915_29,0
2018-06-23-1915_3,0
2018-06-23-1915_30,0
2018-06-23-1915_31,0
2018-06-23-1915_32,0
2018-06-23-1915_33,0
2018-06-23-1915_34,0
2018-06-23-1915_35,0
2018-06-23-1915_36,0
2018-06-23-1915_4,0
2018-06-23-1915_5,0
2018-06-23-1915_6,1
2018-06-23-1915_7,1
2018-06-23-1915_8,0
2018-06-23-1915_9,0
2018-06-23-1920_1,0
2018-06-23-1920_10,0
2018-06-23-1920_11,0
2018-06-23-1920_12,0
2018-06-23-1920_13,0
2018-06-23-1920_14,0
2018-06-23-1920_15,0
2018-06-23-1920_16,0
2018-06-23-1920_17,1
2018-06-23-1920_18,0
2018-06-23-1920_19,0
2018-06-23-1920_2,0
2018-06-23-1920_20,0
2018-06-23-1920_21,0
2018-06-23-1920_22,1
2018-06-23-1920_23,0
2018-06-23-1920_24,0
2018-06-23-1920_25,0
2018-06-23-1920_26,0
2018-06-23-1920_27,0
2018-06-23-1920_28,0
2018-06-23-1920_29,0
2018-06-23-1920_3,0
2018-06-23-1920_30,0
2018-06-23-1920_31,0
2018-06-23-1920_32,0
2018-06-23-1920_33,0
2018-06-23-1920_34,0
2018-06-23-1920_35,0
2018-06-23-1920_36,0
2018-06-23-1920_4,0
2018-06-23-1920_5,0
2018-06-23-1920_6,1
2018-06-23-1920_7,1
2018-06-23-1920_8,0
2018-06-23-1920_9,0
2018-06-23-1925_1,0
2018-06-23-1925_10,0
2018-06-23-1925_11,0
2018-06-23-1925_12,0
2018-06-23-1925_13,0
2018-06-23-1925_14,0
2018-06-23-1925_15,0
2018-06-23-1925_16,0
2018-06-23-1925_17,0
2018-06-23-1925_18,0
2018-06-23-1925_19,0
2018-06-23-1925_2,0
2018-06-23-1925_20,0
2018-06-23-1925_21,0
2018-06-23-1925_22,1
2018-06-23-1925_23,0
2018-06-23-1925_24,0
2018-06-23-1925_25,0
2018-06-23-1925_26,0
2018-06-23-1925_27,0
2018-06-23-1925_28,0
2018-06-23-1925_29,0
2018-06-23-1925_3,0
2018-06-23-1925_30,0
2018-06-23-1925_31,0
2018-06-23-1925_32,0
2018-06-23-1925_33,0
2018-06-23-1925_34,0
2018-06-23-1925_35,0
2018-06-23-1925_36,0
2018-06-23-1925_4,0
2018-06-23-1925_5,0
2018-06-23-1925_6,1
2018-06-23-1925_7,1
2018-06-23-1925_8,0
2018-06-23-1925_9,0
2018-06-23-1930_1,0
2018-06-23-1930_10,0
2018-06-23-1930_11,0
2018-06-23-1930_12,0
2018-06-23-1930_13,0
2018-06-23-1930_14,0
2018-06-23-1930_15,0
2018-06-23-1930_16,0
2018-06-23-1930_17,1
