date_id,label
2018-06-19-1640_26,1
2018-06-19-1640_27,0
2018-06-19-1640_28,0
2018-06-19-1640_29,0
2018-06-19-1640_3,0
2018-06-19-1640_30,0
2018-06-19-1640_31,0
2018-06-19-1640_32,1
2018-06-19-1640_33,0
2018-06-19-1640_34,0
2018-06-19-1640_35,0
2018-06-19-1640_36,0
2018-06-19-1640_4,1
2018-06-19-1640_5,0
2018-06-19-1640_6,1
2018-06-19-1640_7,1
2018-06-19-1640_8,1
2018-06-19-1640_9,0
2018-06-19-1645_1,1
2018-06-19-1645_10,0
2018-06-19-1645_11,0
2018-06-19-1645_12,0
2018-06-19-1645_13,0
2018-06-19-1645_14,0
2018-06-19-1645_15,0
2018-06-19-1645_16,0
2018-06-19-1645_17,0
2018-06-19-1645_18,1
2018-06-19-1645_19,1
2018-06-19-1645_2,1
2018-06-19-1645_20,0
2018-06-19-1645_21,0
2018-06-19-1645_22,1
2018-06-19-1645_23,0
2018-06-19-1645_24,1
2018-06-19-1645_25,0
2018-06-19-1645_26,1
2018-06-19-1645_27,0
2018-06-19-1645_28,0
2018-06-19-1645_29,0
2018-06-19-1645_3,0
2018-06-19-1645_30,0
2018-06-19-1645_31,0
2018-06-19-1645_32,1
2018-06-19-1645_33,0
2018-06-19-1645_34,0
2018-06-19-1645_35,0
2018-06-19-1645_36,0
2018-06-19-1645_4,1
2018-06-19-1645_5,0
2018-06-19-1645_6,1
2018-06-19-1645_7,1
2018-06-19-1645_8,1
2018-06-19-1645_9,0
2018-06-19-1650_1,1
2018-06-19-1650_10,0
2018-06-19-1650_11,0
2018-06-19-1650_12,0
2018-06-19-1650_13,0
2018-06-19-1650_14,0
2018-06-19-1650_15,0
2018-06-19-1650_16,0
2018-06-19-1650_17,0
2018-06-19-1650_18,1
2018-06-19-1650_19,1
2018-06-19-1650_2,1
2018-06-19-1650_20,0
2018-06-19-1650_21,0
2018-06-19-1650_22,1
2018-06-19-1650_23,0
2018-06-19-1650_24,1
2018-06-19-1650_25,0
2018-06-19-1650_26,1
2018-06-19-1650_27,0
2018-06-19-1650_28,0
2018-06-19-1650_29,0
2018-06-19-1650_3,0
2018-06-19-1650_30,0
2018-06-19-1650_31,0
2018-06-19-1650_32,1
2018-06-19-1650_33,0
2018-06-19-1650_34,0
2018-06-19-1650_35,0
2018-06-19-1650_36,0
2018-06-19-1650_4,1
2018-06-19-1650_5,0
2018-06-19-1650_6,1
2018-06-19-1650_7,1
2018-06-19-1650_8,1
2018-06-19-1650_9,0
2018-06-19-1655_1,1
2018-06-19-1655_10,0
2018-06-19-1655_11,0
2018-06-19-1655_12,0
2018-06-19-1655_13,0
2018-06-19-1655_14,0
2018-06-19-1655_15,0
2018-06-19-1655_16,0
2018-06-19-1655_17,0
2018-06-19-1655_18,1
2018-06-19-1655_19,0
2018-06-19-1655_2,1
2018-06-19-1655_20,0
2018-06-19-1655_21,0
2018-06-19-1655_22,1
2018-06-19-1655_23,0
2018-06-19-1655_24,1
2018-06-19-1655_25,0
2018-06-19-1655_26,1
2018-06-19-1655_27,0
2018-06-19-1655_28,0
2018-06-19-1655_29,0
2018-06-19-1655_3,0
2018-06-19-1655_30,0
2018-06-19-1655_31,0
2018-06-19-1655_32,1
2018-06-19-1655_33,0
2018-06-19-1655_34,0
2018-06-19-1655_35,0
2018-06-19-1655_36,0
2018-06-19-1655_4,1
2018-06-19-1655_5,0
2018-06-19-1655_6,1
2018-06-19-1655_7,1
2018-06-19-1655_8,1
2018-06-19-1655_9,0
2018-06-19-1700_1,1
2018-06-19-1700_10,0
2018-06-19-1700_11,0
2018-06-19-1700_12,0
2018-06-19-1700_13,0
2018-06-19-1700_14,0
2018-06-19-1700_15,0
2018-06-19-1700_16,0
2018-06-19-1700_17,0
2018-06-19-1700_18,1
2018-06-19-1700_19,0
2018-06-19-1700_2,1
2018-06-19-1700_20,0
2018-06-19-1700_21,0
2018-06-19-1700_22,1
2018-06-19-1700_23,0
2018-06-19-1700_24,1
2018-06-19-1700_25,0
2018-06-19-1700_26,1
2018-06-19-1700_27,0
2018-06-19-1700_28,0
2018-06-19-1700_29,0
2018-06-19-1700_3,0
2018-06-19-1700_30,0
2018-06-19-1700_31,0
2018-06-19-1700_32,1
2018-06-19-1700_33,0
2018-06-19-1700_34,0
2018-06-19-1700_35,0
2018-06-19-1700_36,0
2018-06-19-1700_4,0
2018-06-19-1700_5,0
2018-06-19-1700_6,1
2018-06-19-1700_7,1
2018-06-19-1700_8,1
2018-06-19-1700_9,0
2018-06-19-1705_1,1
2018-06-19-1705_10,0
2018-06-19-1705_11,0
2018-06-19-1705_12,0
2018-06-19-1705_13,0
2018-06-19-1705_14,0
2018-06-19-1705_15,0
2018-06-19-1705_16,0
2018-06-19-1705_17,0
2018-06-19-1705_18,1
2018-06-19-1705_19,0
2018-06-19-1705_2,1
2018-06-19-1705_20,0
2018-06-19-1705_21,0
2018-06-19-1705_22,1
2018-06-19-1705_23,0
2018-06-19-1705_24,1
2018-06-19-1705_25,0
2018-06-19-1705_26,1
2018-06-19-1705_27,0
2018-06-19-1705_28,0
2018-06-19-1705_29,0
2018-06-19-1705_3,0
2018-06-19-1705_30,0
2018-06-19-1705_31,0
2018-06-19-1705_32,1
2018-06-19-1705_33,0
2018-06-19-1705_34,0
2018-06-19-1705_35,0
2018-06-19-1705_36,0
2018-06-19-1705_4,0
2018-06-19-1705_5,0
2018-06-19-1705_6,1
2018-06-19-1705_7,1
2018-06-19-1705_8,1
2018-06-19-1705_9,0
2018-06-19-1710_1,1
2018-06-19-1710_10,0
2018-06-19-1710_11,0
2018-06-19-1710_12,0
2018-06-19-1710_13,0
2018-06-19-1710_14,0
2018-06-19-1710_15,0
2018-06-19-1710_16,0
2018-06-19-1710_17,0
2018-06-19-1710_18,1
2018-06-19-1710_19,0
2018-06-19-1710_2,1
2018-06-19-1710_20,0
2018-06-19-1710_21,0
2018-06-19-1710_22,1
2018-06-19-1710_23,0
2018-06-19-1710_24,1
2018-06-19-1710_25,0
2018-06-19-1710_26,1
2018-06-19-1710_27,0
2018-06-19-1710_28,0
2018-06-19-1710_29,0
2018-06-19-1710_3,0
2018-06-19-1710_30,0
2018-06-19-1710_31,0
2018-06-19-1710_32,1
2018-06-19-1710_33,0
2018-06-19-1710_34,0
2018-06-19-1710_35,0
2018-06-19-1710_36,0
2018-06-19-1710_4,0
2018-06-19-1710_5,0
2018-06-19-1710_6,1
2018-06-19-1710_7,1
2018-06-19-1710_8,1
2018-06-19-1710_9,0
2018-06-19-1715_1,1
2018-06-19-1715_10,0
2018-06-19-1715_11,0
2018-06-19-1715_12,0
2018-06-19-1715_13,0
2018-06-19-1715_14,0
2018-06-19-1715_15,0
2018-06-19-1715_16,0
2018-06-19-1715_17,0
2018-06-19-1715_18,1
2018-06-19-1715_19,0
2018-06-19-1715_2,1
2018-06-19-1715_20,0
2018-06-19-1715_21,0
2018-06-19-1715_22,1
2018-06-19-1715_23,0
2018-06-19-1715_24,1
2018-06-19-1715_25,0
2018-06-19-1715_26,1
2018-06-19-1715_27,0
2018-06-19-1715_28,0
2018-06-19-1715_29,0
2018-06-19-1715_3,0
2018-06-19-1715_30,0
2018-06-19-1715_31,0
2018-06-19-1715_32,1
2018-06-19-1715_33,0
2018-06-19-1715_34,0
2018-06-19-1715_35,0
2018-06-19-1715_36,0
2018-06-19-1715_4,0
2018-06-19-1715_5,0
2018-06-19-1715_6,1
2018-06-19-1715_7,1
2018-06-19-1715_8,1
2018-06-19-1715_9,0
2018-06-19-1720_1,1
2018-06-19-1720_10,0
2018-06-19-1720_11,0
2018-06-19-1720_12,0
2018-06-19-1720_13,0
2018-06-19-1720_14,0
2018-06-19-1720_15,0
2018-06-19-1720_16,0
2018-06-19-1720_17,0
2018-06-19-1720_18,1
2018-06-19-1720_19,0
2018-06-19-1720_2,1
2018-06-19-1720_20,0
2018-06-19-1720_21,0
2018-06-19-1720_22,1
2018-06-19-1720_23,0
2018-06-19-1720_24,1
2018-06-19-1720_25,0
2018-06-19-1720_26,1
2018-06-19-1720_27,0
2018-06-19-1720_28,0
2018-06-19-1720_29,0
2018-06-19-1720_3,0
2018-06-19-1720_30,0
2018-06-19-1720_31,0
2018-06-19-1720_32,1
2018-06-19-1720_33,0
2018-06-19-1720_34,0
2018-06-19-1720_35,0
2018-06-19-1720_36,0
2018-06-19-1720_4,0
2018-06-19-1720_5,0
2018-06-19-1720_6,1
2018-06-19-1720_7,1
2018-06-19-1720_8,1
2018-06-19-1720_9,0
2018-06-19-1725_1,1
2018-06-19-1725_10,0
2018-06-19-1725_11,0
2018-06-19-1725_12,0
2018-06-19-1725_13,0
2018-06-19-1725_14,0
2018-06-19-1725_15,0
2018-06-19-1725_16,0
2018-06-19-1725_17,0
2018-06-19-1725_18,1
2018-06-19-1725_19,0
2018-06-19-1725_2,1
2018-06-19-1725_20,0
2018-06-19-1725_21,0
2018-06-19-1725_22,1
2018-06-19-1725_23,0
2018-06-19-1725_24,1
2018-06-19-1725_25,0
2018-06-19-1725_26,1
2018-06-19-1725_27,0
2018-06-19-1725_28,0
2018-06-19-1725_29,0
2018-06-19-1725_3,0
2018-06-19-1725_30,0
2018-06-19-1725_31,0
2018-06-19-1725_32,1
2018-06-19-1725_33,0
2018-06-19-1725_34,0
2018-06-19-1725_35,0
2018-06-19-1725_36,0
2018-06-19-1725_4,0
2018-06-19-1725_5,0
2018-06-19-1725_6,1
2018-06-19-1725_7,1
2018-06-19-1725_8,1
2018-06-19-1725_9,0
2018-06-19-1730_1,1
2018-06-19-1730_10,0
2018-06-19-1730_11,0
2018-06-19-1730_12,0
2018-06-19-1730_13,0
2018-06-19-1730_14,0
2018-06-19-1730_15,0
2018-06-19-1730_16,0
2018-06-19-1730_17,0
2018-06-19-1730_18,1
2018-06-19-1730_19,0
2018-06-19-1730_2,1
2018-06-19-1730_20,0
2018-06-19-1730_21,0
2018-06-19-1730_22,1
2018-06-19-1730_23,0
2018-06-19-1730_24,1
2018-06-19-1730_25,0
2018-06-19-1730_26,1
2018-06-19-1730_27,0
2018-06-19-1730_28,0
2018-06-19-1730_29,0
2018-06-19-1730_3,0
2018-06-19-1730_30,0
2018-06-19-1730_31,0
2018-06-19-1730_32,1
2018-06-19-1730_33,0
2018-06-19-1730_34,0
2018-06-19-1730_35,0
2018-06-19-1730_36,0
2018-06-19-1730_4,0
2018-06-19-1730_5,0
2018-06-19-1730_6,1
2018-06-19-1730_7,1
2018-06-19-1730_8,1
2018-06-19-1730_9,0
2018-06-19-1735_1,1
2018-06-19-1735_10,0
2018-06-19-1735_11,0
2018-06-19-1735_12,0
2018-06-19-1735_13,0
2018-06-19-1735_14,0
2018-06-19-1735_15,0
2018-06-19-1735_16,0
2018-06-19-1735_17,0
2018-06-19-1735_18,1
2018-06-19-1735_19,0
2018-06-19-1735_2,1
2018-06-19-1735_20,0
2018-06-19-1735_21,0
2018-06-19-1735_22,1
2018-06-19-1735_23,0
2018-06-19-1735_24,0
2018-06-19-1735_25,0
2018-06-19-1735_26,1
2018-06-19-1735_27,0
2018-06-19-1735_28,0
2018-06-19-1735_29,0
2018-06-19-1735_3,0
2018-06-19-1735_30,0
2018-06-19-1735_31,0
2018-06-19-1735_32,1
2018-06-19-1735_33,0
2018-06-19-1735_34,0
2018-06-19-1735_35,0
2018-06-19-1735_36,0
2018-06-19-1735_4,0
2018-06-19-1735_5,0
2018-06-19-1735_6,1
2018-06-19-1735_7,1
2018-06-19-1735_8,1
2018-06-19-1735_9,0
2018-06-19-1740_1,1
2018-06-19-1740_10,0
2018-06-19-1740_11,0
2018-06-19-1740_12,0
2018-06-19-1740_13,0
2018-06-19-1740_14,0
2018-06-19-1740_15,0
2018-06-19-1740_16,0
2018-06-19-1740_17,0
2018-06-19-1740_18,1
2018-06-19-1740_19,0
2018-06-19-1740_2,1
2018-06-19-1740_20,0
2018-06-19-1740_21,0
2018-06-19-1740_22,1
2018-06-19-1740_23,0
2018-06-19-1740_24,0
2018-06-19-1740_25,0
2018-06-19-1740_26,1
2018-06-19-1740_27,0
2018-06-19-1740_28,0
2018-06-19-1740_29,0
2018-06-19-1740_3,0
2018-06-19-1740_30,0
2018-06-19-1740_31,0
2018-06-19-1740_32,1
2018-06-19-1740_33,0
2018-06-19-1740_34,0
2018-06-19-1740_35,0
2018-06-19-1740_36,0
2018-06-19-1740_4,0
2018-06-19-1740_5,0
2018-06-19-1740_6,1
2018-06-19-1740_7,1
2018-06-19-1740_8,1
2018-06-19-1740_9,0
2018-06-19-1745_1,1
2018-06-19-1745_10,0
2018-06-19-1745_11,0
2018-06-19-1745_12,0
2018-06-19-1745_13,0
2018-06-19-1745_14,0
2018-06-19-1745_15,0
2018-06-19-1745_16,0
2018-06-19-1745_17,0
2018-06-19-1745_18,1
2018-06-19-1745_19,0
2018-06-19-1745_2,1
2018-06-19-1745_20,0
2018-06-19-1745_21,0
2018-06-19-1745_22,1
2018-06-19-1745_23,0
2018-06-19-1745_24,0
2018-06-19-1745_25,0
2018-06-19-1745_26,1
2018-06-19-1745_27,0
2018-06-19-1745_28,0
2018-06-19-1745_29,0
2018-06-19-1745_3,0
2018-06-19-1745_30,0
2018-06-19-1745_31,0
2018-06-19-1745_32,1
2018-06-19-1745_33,0
2018-06-19-1745_34,0
2018-06-19-1745_35,0
2018-06-19-1745_36,0
2018-06-19-1745_4,0
2018-06-19-1745_5,0
2018-06-19-1745_6,1
2018-06-19-1745_7,1
2018-06-19-1745_8,1
2018-06-19-1745_9,0
2018-06-19-1750_1,1
2018-06-19-1750_10,0
2018-06-19-1750_11,0
2018-06-19-1750_12,0
2018-06-19-1750_13,0
2018-06-19-1750_14,0
2018-06-19-1750_15,0
2018-06-19-1750_16,0
2018-06-19-1750_17,0
2018-06-19-1750_18,1
2018-06-19-1750_19,0
2018-06-19-1750_2,1
2018-06-19-1750_20,0
2018-06-19-1750_21,0
2018-06-19-1750_22,1
2018-06-19-1750_23,0
2018-06-19-1750_24,0
2018-06-19-1750_25,0
2018-06-19-1750_26,1
2018-06-19-1750_27,0
2018-06-19-1750_28,0
2018-06-19-1750_29,0
2018-06-19-1750_3,0
2018-06-19-1750_30,0
2018-06-19-1750_31,0
2018-06-19-1750_32,1
2018-06-19-1750_33,0
2018-06-19-1750_34,0
2018-06-19-1750_35,0
2018-06-19-1750_36,0
2018-06-19-1750_4,0
2018-06-19-1750_5,0
2018-06-19-1750_6,1
2018-06-19-1750_7,1
2018-06-19-1750_8,1
2018-06-19-1750_9,0
2018-06-21-1926_1,1
2018-06-21-1926_10,0
2018-06-21-1926_11,0
2018-06-21-1926_12,0
2018-06-21-1926_13,0
2018-06-21-1926_14,0
2018-06-21-1926_15,0
2018-06-21-1926_16,0
2018-06-21-1926_17,0
2018-06-21-1926_18,1
2018-06-21-1926_19,0
2018-06-21-1926_2,1
2018-06-21-1926_20,0
2018-06-21-1926_21,1
2018-06-21-1926_22,0
2018-06-21-1926_23,1
2018-06-21-1926_24,0
2018-06-21-1926_25,1
2018-06-21-1926_26,0
2018-06-21-1926_27,0
2018-06-21-1926_28,0
2018-06-21-1926_29,0
2018-06-21-1926_3,0
2018-06-21-1926_30,0
2018-06-21-1926_31,0
2018-06-21-1926_32,0
2018-06-21-1926_33,0
2018-06-21-1926_34,1
2018-06-21-1926_35,0
2018-06-21-1926_36,1
2018-06-21-1926_4,0
2018-06-21-1926_5,0
2018-06-21-1926_6,0
2018-06-21-1926_7,0
2018-06-21-1926_8,0
2018-06-21-1926_9,0
2018-06-21-1950_1,1
2018-06-21-1950_10,0
2018-06-21-1950_11,0
2018-06-21-1950_12,0
2018-06-21-1950_13,0
2018-06-21-1950_14,0
2018-06-21-1950_15,0
2018-06-21-1950_16,0
2018-06-21-1950_17,0
2018-06-21-1950_18,1
2018-06-21-1950_19,0
2018-06-21-1950_2,1
2018-06-21-1950_20,0
2018-06-21-1950_21,1
2018-06-21-1950_22,1
2018-06-21-1950_23,1
2018-06-21-1950_24,0
2018-06-21-1950_25,1
2018-06-21-1950_26,0
2018-06-21-1950_27,0
2018-06-21-1950_28,0
2018-06-21-1950_29,0
2018-06-21-1950_3,0
2018-06-21-1950_30,0
2018-06-21-1950_31,0
2018-06-21-1950_32,0
2018-06-21-1950_33,0
2018-06-21-1950_34,1
2018-06-21-1950_35,0
2018-06-21-1950_36,0
2018-06-21-1950_4,0
2018-06-21-1950_5,0
2018-06-21-1950_6,0
2018-06-21-1950_7,0
2018-06-21-1950_8,0
2018-06-21-1950_9,0
2018-06-21-1955_1,1
2018-06-21-1955_10,0
2018-06-21-1955_11,0
2018-06-21-1955_12,0
2018-06-21-1955_13,0
2018-06-21-1955_14,0
2018-06-21-1955_15,0
2018-06-21-1955_16,0
2018-06-21-1955_17,0
2018-06-21-1955_18,1
2018-06-21-1955_19,0
2018-06-21-1955_2,1
2018-06-21-1955_20,0
2018-06-21-1955_21,1
2018-06-21-1955_22,0
2018-06-21-1955_23,1
2018-06-21-1955_24,0
2018-06-21-1955_25,1
2018-06-21-1955_26,0
2018-06-21-1955_27,0
2018-06-21-1955_28,0
2018-06-21-1955_29,0
2018-06-21-1955_3,0
2018-06-21-1955_30,0
2018-06-21-1955_31,0
2018-06-21-1955_32,0
2018-06-21-1955_33,0
2018-06-21-1955_34,1
2018-06-21-1955_35,0
2018-06-21-1955_36,0
2018-06-21-1955_4,0
2018-06-21-1955_5,0
2018-06-21-1955_6,0
2018-06-21-1955_7,0
2018-06-21-1955_8,0
2018-06-21-1955_9,0
2018-06-21-2000_1,1
2018-06-21-2000_10,0
2018-06-21-2000_11,0
2018-06-21-2000_12,0
2018-06-21-2000_13,0
2018-06-21-2000_14,0
2018-06-21-2000_15,0
2018-06-21-2000_16,0
2018-06-21-2000_17,0
2018-06-21-2000_18,1
2018-06-21-2000_19,0
2018-06-21-2000_2,1
2018-06-21-2000_20,0
2018-06-21-2000_21,1
2018-06-21-2000_22,0
2018-06-21-2000_23,1
2018-06-21-2000_24,0
2018-06-21-2000_25,1
2018-06-21-2000_26,0
2018-06-21-2000_27,0
2018-06-21-2000_28,0
2018-06-21-2000_29,0
2018-06-21-2000_3,0
2018-06-21-2000_30,0
2018-06-21-2000_31,0
2018-06-21-2000_32,0
2018-06-21-2000_33,0
2018-06-21-2000_34,1
2018-06-21-2000_35,0
2018-06-21-2000_36,0
2018-06-21-2000_4,0
2018-06-21-2000_5,0
2018-06-21-2000_6,0
2018-06-21-2000_7,0
2018-06-21-2000_8,1
2018-06-21-2000_9,0
2018-06-21-2005_1,1
2018-06-21-2005_10,0
2018-06-21-2005_11,0
2018-06-21-2005_12,0
2018-06-21-2005_13,0
2018-06-21-2005_14,0
2018-06-21-2005_15,0
2018-06-21-2005_16,0
2018-06-21-2005_17,0
2018-06-21-2005_18,1
2018-06-21-2005_19,0
2018-06-21-2005_2,1
2018-06-21-2005_20,0
2018-06-21-2005_21,1
2018-06-21-2005_22,0
2018-06-21-2005_23,1
2018-06-21-2005_24,0
2018-06-21-2005_25,1
2018-06-21-2005_26,0
2018-06-21-2005_27,0
2018-06-21-2005_28,0
2018-06-21-2005_29,0
2018-06-21-2005_3,0
2018-06-21-2005_30,0
2018-06-21-2005_31,0
2018-06-21-2005_32,0
2018-06-21-2005_33,0
2018-06-21-2005_34,1
2018-06-21-2005_35,0
2018-06-21-2005_36,0
2018-06-21-2005_4,0
2018-06-21-2005_5,0
2018-06-21-2005_6,0
2018-06-21-2005_7,0
2018-06-21-2005_8,0
2018-06-21-2005_9,1
2018-06-21-2010_1,1
2018-06-21-2010_10,0
2018-06-21-2010_11,0
2018-06-21-2010_12,0
2018-06-21-2010_13,0
2018-06-21-2010_14,0
2018-06-21-2010_15,0
2018-06-21-2010_16,0
2018-06-21-2010_17,0
2018-06-21-2010_18,1
2018-06-21-2010_19,0
2018-06-21-2010_2,1
2018-06-21-2010_20,0
2018-06-21-2010_21,1
2018-06-21-2010_22,0
2018-06-21-2010_23,1
2018-06-21-2010_24,0
2018-06-21-2010_25,1
2018-06-21-2010_26,0
2018-06-21-2010_27,0
2018-06-21-2010_28,0
2018-06-21-2010_29,0
2018-06-21-2010_3,0
2018-06-21-2010_30,0
2018-06-21-2010_31,0
2018-06-21-2010_32,0
2018-06-21-2010_33,0
2018-06-21-2010_34,1
2018-06-21-2010_35,0
2018-06-21-2010_36,0
2018-06-21-2010_4,0
2018-06-21-2010_5,0
2018-06-21-2010_6,0
2018-06-21-2010_7,0
2018-06-21-2010_8,1
2018-06-21-2010_9,1
2018-06-21-2015_1,1
2018-06-21-2015_10,0
2018-06-21-2015_11,0
2018-06-21-2015_12,0
2018-06-21-2015_13,0
2018-06-21-2015_14,0
2018-06-21-2015_15,0
2018-06-21-2015_16,0
2018-06-21-2015_17,0
2018-06-21-2015_18,1
2018-06-21-2015_19,0
2018-06-21-2015_2,1
2018-06-21-2015_20,0
2018-06-21-2015_21,1
2018-06-21-2015_22,0
2018-06-21-2015_23,1
2018-06-21-2015_24,0
2018-06-21-2015_25,1
2018-06-21-2015_26,0
2018-06-21-2015_27,0
2018-06-21-2015_28,0
2018-06-21-2015_29,0
2018-06-21-2015_3,0
2018-06-21-2015_30,0
2018-06-21-2015_31,0
2018-06-21-2015_32,0
2018-06-21-2015_33,0
2018-06-21-2015_34,1
2018-06-21-2015_35,0
2018-06-21-2015_36,0
2018-06-21-2015_4,0
2018-06-21-2015_5,0
2018-06-21-2015_6,0
2018-06-21-2015_7,0
2018-06-21-2015_8,1
2018-06-21-2015_9,1
2018-06-21-2020_1,1
2018-06-21-2020_10,0
2018-06-21-2020_11,0
2018-06-21-2020_12,0
2018-06-21-2020_13,0
2018-06-21-2020_14,0
2018-06-21-2020_15,0
2018-06-21-2020_16,0
2018-06-21-2020_17,0
2018-06-21-2020_18,1
2018-06-21-2020_19,0
2018-06-21-2020_2,1
2018-06-21-2020_20,0
2018-06-21-2020_21,1
2018-06-21-2020_22,0
2018-06-21-2020_23,1
2018-06-21-2020_24,0
2018-06-21-2020_25,1
2018-06-21-2020_26,0
2018-06-21-2020_27,0
2018-06-21-2020_28,0
2018-06-21-2020_29,0
2018-06-21-2020_3,0
2018-06-21-2020_30,0
2018-06-21-2020_31,0
2018-06-21-2020_32,0
2018-06-21-2020_33,0
2018-06-21-2020_34,1
2018-06-21-2020_35,0
2018-06-21-2020_36,0
2018-06-21-2020_4,0
2018-06-21-2020_5,0
2018-06-21-2020_6,0
2018-06-21-2020_7,0
2018-06-21-2020_8,1
2018-06-21-2020_9,1
2018-06-21-2025_1,1
2018-06-21-2025_10,0
2018-06-21-2025_11,0
2018-06-21-2025_12,0
2018-06-21-2025_13,0
2018-06-21-2025_14,0
2018-06-21-2025_15,0
2018-06-21-2025_16,0
2018-06-21-2025_17,0
2018-06-21-2025_18,1
2018-06-21-2025_19,0
2018-06-21-2025_2,1
2018-06-21-2025_20,0
2018-06-21-2025_21,1
2018-06-21-2025_22,0
2018-06-21-2025_23,1
2018-06-21-2025_24,0
2018-06-21-2025_25,1
2018-06-21-2025_26,0
2018-06-21-2025_27,0
2018-06-21-2025_28,0
2018-06-21-2025_29,0
2018-06-21-2025_3,0
2018-06-21-2025_30,0
2018-06-21-2025_31,0
2018-06-21-2025_32,0
2018-06-21-2025_33,0
2018-06-21-2025_34,1
2018-06-21-2025_35,0
2018-06-21-2025_36,0
2018-06-21-2025_4,1
2018-06-21-2025_5,0
2018-06-21-2025_6,0
2018-06-21-2025_7,0
2018-06-21-2025_8,1
2018-06-21-2025_9,1
2018-06-21-2030_1,1
2018-06-21-2030_10,0
2018-06-21-2030_11,0
2018-06-21-2030_12,0
2018-06-21-2030_13,0
2018-06-21-2030_14,0
2018-06-21-2030_15,0
2018-06-21-2030_16,0
2018-06-21-2030_18,1
2018-06-21-2030_19,0
2018-06-21-2030_2,1
2018-06-21-2030_20,0
2018-06-21-2030_22,0
2018-06-21-2030_23,1
2018-06-21-2030_24,0
2018-06-21-2030_25,1
2018-06-21-2030_26,0
2018-06-21-2030_27,0
2018-06-21-2030_28,0
2018-06-21-2030_29,0
2018-06-21-2030_3,0
2018-06-21-2030_30,0
2018-06-21-2030_31,0
2018-06-21-2030_32,0
2018-06-21-2030_33,0
2018-06-21-2030_34,1
2018-06-21-2030_35,0
2018-06-21-2030_36,0
2018-06-21-2030_4,1
2018-06-21-2030_5,0
2018-06-21-2030_6,0
2018-06-21-2030_7,0
2018-06-21-2030_8,1
2018-06-21-2035_1,1
2018-06-21-2035_10,0
2018-06-21-2035_11,0
2018-06-21-2035_12,0
2018-06-21-2035_13,0
2018-06-21-2035_14,0
2018-06-21-2035_15,0
2018-06-21-2035_16,0
2018-06-21-2035_17,0
2018-06-21-2035_18,1
2018-06-21-2035_19,0
2018-06-21-2035_2,1
2018-06-21-2035_20,0
2018-06-21-2035_21,1
2018-06-21-2035_22,0
2018-06-21-2035_23,1
2018-06-21-2035_24,0
2018-06-21-2035_25,1
2018-06-21-2035_26,0
2018-06-21-2035_27,0
2018-06-21-2035_28,0
2018-06-21-2035_29,0
2018-06-21-2035_3,0
2018-06-21-2035_30,0
2018-06-21-2035_31,0
2018-06-21-2035_32,0
2018-06-21-2035_33,0
2018-06-21-2035_34,1
2018-06-21-2035_35,0
2018-06-21-2035_36,0
2018-06-21-2035_4,1
2018-06-21-2035_5,0
2018-06-21-2035_6,0
2018-06-21-2035_7,
2018-06-21-2035_8,1
2018-06-21-2035_9,1
2018-06-21-2040_1,1
2018-06-21-2040_10,0
2018-06-21-2040_11,0
2018-06-21-2040_12,0
2018-06-21-2040_13,0
2018-06-21-2040_14,0
2018-06-21-2040_15,0
2018-06-21-2040_16,0
2018-06-21-2040_17,0
2018-06-21-2040_18,1
2018-06-21-2040_19,0
2018-06-21-2040_2,1
2018-06-21-2040_20,0
2018-06-21-2040_21,1
2018-06-21-2040_22,0
2018-06-21-2040_23,1
2018-06-21-2040_24,0
2018-06-21-2040_25,1
2018-06-21-2040_26,0
2018-06-21-2040_27,0
2018-06-21-2040_28,0
2018-06-21-2040_29,0
2018-06-21-2040_3,0
2018-06-21-2040_30,0
2018-06-21-2040_31,0
2018-06-21-2040_32,0
2018-06-21-2040_33,0
2018-06-21-2040_34,1
2018-06-21-2040_35,0
2018-06-21-2040_36,0
2018-06-21-2040_4,1
2018-06-21-2040_5,0
2018-06-21-2040_6,0
2018-06-21-2040_7,0
2018-06-21-2040_8,1
2018-06-21-2040_9,1
